2021,10,30,Andhra Pradesh,58.490,0.806,66.849,5,4,43,303
2021,10,30,Assam,40.859,0.947,19.951,5,4,43,303
2021,10,30,Bihar,64.912,1.080,44.078,5,4,43,303
2-20,Chandigarh,56.518,0.627,27.678,5,4,43,303
2021,10,30,Delhi,249.784,1.979,34.991,5,4,43,303
2021,10,30,Gujarat,57.879,1.554,37.766,5,4,43,303
2021,10,30,Haryana,177.303,1.488,38.803,5,4,43,303
2021,10,30,Jharkhand,23.900,1.010,49.030,5,4,43,303
2021,10,30,Karnataka,51.725,0.787,39.664,5,4,43,303
2021,10,30,Kerala,40.409,1.146,15.580,5,4,43,303
2021,10,30,Madhya Pradesh,75.079,0.923,62.839,5,4,43,303
2021,10,30,Maharashtra,54.434,0.922,25.321,5,4,43,303
2021,10,30,Meghalaya,10.201,0.182,7.969,5,4,43,303
2-20,Mizoram,0.330,0.210,4.100,5,4,43,303
2021,10,30,Nagaland,20.207,0.370,6.606,5,4,43,303
2021,10,30,Odisha,52.130,0.881,45.850,5,4,43,303
2021,10,30,Punjab,97.108,0.760,26.417,5,4,43,303
2021,10,30,Rajasthan,98.288,1.322,44.930,5,4,43,303
2021,10,30,Tamil Nadu,49.201,0.718,22.247,5,4,43,303
2021,10,30,Telangana,78.968,0.570,41.488,5,4,43,303
2021,10,30,Uttar Pradesh,192.486,1.755,34.402,5,4,43,303
2021,10,30,West Bengal,55.180,0.643,40.916,5,4,43,303
2021,10,31,Andhra Pradesh,58.502,0.806,66.852,6,4,43,304
2021,10,31,Assam,40.860,0.947,19.951,6,4,43,304
2021,10,31,Bihar,64.913,1.080,44.078,6,4,43,304
2021,10,31,Chandigarh,56.519,0.627,27.678,6,4,43,304
2021,10,31,Delhi,249.786,1.979,34.991,6,4,43,304
2021,10,31,Gujarat,57.880,1.554,37.766,6,4,43,304
2021,10,31,Haryana,177.304,1.488,38.803,6,4,43,304
2021,10,31,Jharkhand,23.900,1.010,49.030,6,4,43,304
2021,10,31,Karnataka,51.726,0.787,39.664,6,4,43,304
2021,10,31,Kerala,40.409,1.146,15.580,6,4,43,304
2021,10,31,Madhya Pradesh,75.080,0.923,62.839,6,4,43,304
2021,10,31,Maharashtra,54.435,0.922,25.321,6,4,43,304
2-20,Meghalaya,10.201,0.182,7.969,6,4,43,304
2021,10,31,Mizoram,0.330,0.210,4.100,6,4,43,304
2021,10,31,Nagaland,20.207,0.370,6.606,6,4,43,304
2021,10,31,Odisha,52.130,0.881,45.850,6,4,43,304
2021,10,31,Punjab,97.109,0.760,26.417,6,4,43,304
2021,10,31,Rajasthan,98.289,1.322,44.930,6,4,43,304
2021,10,31,Tamil Nadu,49.202,0.718,22.247,6,4,43,304
2021,10,31,Telangana,78.969,0.570,41.488,6,4,43,304
2021,10,31,Uttar Pradesh,192.487,1.755,34.402,6,4,43,304
2021,10,31,West Bengal,55.181,0.643,40.916,6,4,43,304
2021,11,1,Andhra Pradesh,43.084,0.741,51.849,0,4,44,305
2021,11,1,Assam,76.471,1.109,20.088,0,4,44,305
2021,11,1,Bihar,88.749,1.391,42.593,0,4,44,305
2021,11,1,Chandigarh,68.412,0.742,24.137,0,4,44,305
2021,11,1,Delhi,247.931,2.158,32.259,0,4,44,305
2021,11,1,Gujarat,68.109,1.888,34.332,0,4,44,305
2021,11,1,Haryana,182.260,1.666,32.894,0,4,44,305
2021,11,1,Jharkhand,23.900,1.248,27.114,0,4,44,305
2021,11,1,Karnataka,38.835,0.729,34.209,0,4,44,305
2021,11,1,Kerala,35.808,1.173,17.410,0,4,44,305
2021,11,1,Madhya Pradesh,86.634,0.963,57.730,0,4,44,305
2021,11,1,Maharashtra,63.987,0.908,27.306,0,4,44,305
2021,11,1,Meghalaya,19.333,0.187,27.086,0,4,44,305
2021,11,1,Mizoram,12.783,0.293,2.413,0,4,44,305
2021,11,1,Nagaland,28.006,0.428,8.514,0,4,44,305
2021,11,1,Odisha,60.840,1.266,38.937,0,4,44,305
2021,11,1,Punjab,104.914,0.835,20.150,0,4,44,305
2021,11,1,Rajasthan,100.285,1.229,41.493,0,4,44,305
2021,11,1,Tamil Nadu,38.744,0.640,28.169,0,4,44,305
2021,11,1,Telangana,58.852,0.531,35.912,0,4,44,305
2021,11,1,Uttar Pradesh,206.591,1.905,35.836,0,4,44,305
2021,11,1,West Bengal,79.176,0.793,39.362,0,4,44,305
2021,11,2,Andhra Pradesh,43.085,0.741,51.849,1,4,44,306
2021,11,2,Assam,76.472,1.109,20.088,1,4,44,306
2021,11,2,Bihar,88.751,1.391,42.593,1,4,44,306
2021,11,2,Chandigarh,68.413,0.742,24.137,1,4,44,306
2021,11,2,Delhi,247.934,2.158,32.259,1,4,44,306
2021,11,2,Gujarat,68.109,1.888,34.332,1,4,44,306
2021,11,2,Haryana,182.261,1.666,32.894,1,4,44,306
2021,11,2,Jharkhand,23.900,1.248,27.114,1,4,44,306
2021,11,2,Karnataka,38.835,0.729,34.209,1,4,44,306
2021,11,2,Kerala,35.808,1.173,17.410,1,4,44,306
2021,11,2,Madhya Pradesh,86.634,0.963,57.730,1,4,44,306
2021,11,2,Maharashtra,63.987,0.908,27.306,1,4,44,306
2021,11,2,Meghalaya,19.334,0.187,27.086,1,4,44,306
2021,11,2,Mizoram,12.783,0.293,2.413,1,4,44,306
2021,11,2,Nagaland,28.006,0.428,8.514,1,4,44,306
2021,11,2,Odisha,60.841,1.266,38.937,1,4,44,306
2021,11,2,Punjab,104.914,0.835,20.150,1,4,44,306
2021,11,2,Rajasthan,100.285,1.229,41.493,1,4,44,306
2021,11,2,Tamil Nadu,38.744,0.640,28.169,1,4,44,306
2021,11,2,Telangana,58.853,0.531,35.912,1,4,44,306
2021,11,2,Uttar Pradesh,206.593,1.905,35.836,1,4,44,306
2021,11,2,West Bengal,79.177,0.793,39.362,1,4,44,306
2021,11,3,Andhra Pradesh,43.085,0.741,51.849,2,4,44,307
2021,11,3,Assam,76.472,1.109,20.088,2,4,44,307
2021,11,3,Bihar,88.752,1.391,42.593,2,4,44,307
2021,11,3,Chandigarh,68.413,0.742,24.137,2,4,44,307
2021,11,3,Delhi,247.935,2.158,32.259,2,4,44,307
2021,11,3,Gujarat,68.109,1.888,34.332,2,4,44,307
2021,11,3,Haryana,182.261,1.666,32.894,2,4,44,307
2021,11,3,Jharkhand,23.900,1.248,27.114,2,4,44,307
2021,11,3,Karnataka,38.835,0.729,34.209,2,4,44,307
2021,11,3,Kerala,35.808,1.173,17.410,2,4,44,307
2021,11,3,Madhya Pradesh,86.634,0.963,57.730,2,4,44,307
2021,11,3,Maharashtra,63.987,0.908,27.306,2,4,44,307
2021,11,3,Meghalaya,19.334,0.187,27.086,2,4,44,307
2021,11,3,Mizoram,12.783,0.293,2.413,2,4,44,307
2021,11,3,Nagaland,28.006,0.428,8.514,2,4,44,307
2021,11,3,Odisha,60.841,1.266,38.937,2,4,44,307
2021,11,3,Punjab,104.914,0.835,20.150,2,4,44,307
2021,11,3,Rajasthan,100.285,1.229,41.493,2,4,44,307
2021,11,3,Tamil Nadu,38.744,0.640,28.169,2,4,44,307
2021,11,3,Telangana,58.853,0.531,35.912,2,4,44,307
2021,11,3,Uttar Pradesh,206.594,1.905,35.836,2,4,44,307
2021,11,3,West Bengal,79.178,0.793,39.362,2,4,44,307
2021,11,4,Andhra Pradesh,43.085,0.741,51.849,3,4,44,308
2021,11,4,Assam,76.472,1.109,20.088,3,4,44,308
2021,11,4,Bihar,88.752,1.391,42.593,3,4,44,308
2021,11,4,Chandigarh,68.413,0.742,24.137,3,4,44,308
2021,11,4,Delhi,247.935,2.158,32.259,3,4,44,308
2021,11,4,Gujarat,68.109,1.888,34.332,3,4,44,308
2021,11,4,Haryana,182.261,1.666,32.894,3,4,44,308
2021,11,4,Jharkhand,23.900,1.248,27.114,3,4,44,308
2021,11,4,Karnataka,38.835,0.729,34.209,3,4,44,308
2021,11,4,Kerala,35.808,1.173,17.410,3,4,44,308
2021,11,4,Madhya Pradesh,86.634,0.963,57.730,3,4,44,308
2021,11,4,Maharashtra,63.987,0.908,27.306,3,4,44,308
2021,11,4,Meghalaya,19.334,0.187,27.086,3,4,44,308
2021,11,4,Mizoram,12.783,0.293,2.413,3,4,44,308
2021,11,4,Nagaland,28.006,0.428,8.514,3,4,44,308
2021,11,4,Odisha,60.841,1.266,38.937,3,4,44,308
2021,11,4,Punjab,104.914,0.835,20.150,3,4,44,308
2021,11,4,Rajasthan,100.285,1.229,41.493,3,4,44,308
2021,11,4,Tamil Nadu,38.744,0.640,28.169,3,4,44,308
2021,11,4,Telangana,58.853,0.531,35.912,3,4,44,308
2021,11,4,Uttar Pradesh,206.594,1.905,35.836,3,4,44,308
2021,11,4,West Bengal,79.178,0.793,39.362,3,4,44,308
2021,11,5,Andhra Pradesh,43.085,0.741,51.849,4,4,44,309
2021,11,5,Assam,76.472,1.109,20.088,4,4,44,309
2021,11,5,Bihar,88.752,1.391,42.593,4,4,44,309
2021,11,5,Chandigarh,68.413,0.742,24.137,4,4,44,309
2021,11,5,Delhi,247.935,2.158,32.259,4,4,44,309
2021,11,5,Gujarat,68.109,1.888,34.332,4,4,44,309
2021,11,5,Haryana,182.261,1.666,32.894,4,4,44,309
2021,11,5,Jharkhand,23.900,1.248,27.114,4,4,44,309
2021,11,5,Karnataka,38.835,0.729,34.209,4,4,44,309
2021,11,5,Kerala,35.808,1.173,17.410,4,4,44,309
2021,11,5,Madhya Pradesh,86.634,0.963,57.730,4,4,44,309
2021,11,5,Maharashtra,63.987,0.908,27.306,4,4,44,309
2021,11,5,Meghalaya,19.334,0.187,27.086,4,4,44,309
2021,11,5,Mizoram,12.783,0.293,2.413,4,4,44,309
2021,11,5,Nagaland,28.006,0.428,8.514,4,4,44,309
2021,11,5,Odisha,60.841,1.266,38.937,4,4,44,309
2021,11,5,Punjab,104.914,0.835,20.150,4,4,44,309
2021,11,5,Rajasthan,100.285,1.229,41.493,4,4,44,309
2021,11,5,Tamil Nadu,38.744,0.640,28.169,4,4,44,309
2021,11,5,Telangana,58.853,0.531,35.912,4,4,44,309
2021,11,5,Uttar Pradesh,206.594,1.905,35.836,4,4,44,309
2021,11,5,West Bengal,79.178,0.793,39.362,4,4,44,309
2021,11,6,Andhra Pradesh,43.085,0.741,51.849,5,4,44,310
2021,11,6,Assam,76.472,1.109,20.088,5,4,44,310
2021,11,6,Bihar,88.752,1.391,42.593,5,4,44,310
2021,11,6,Chandigarh,68.413,0.742,24.137,5,4,44,310
2021,11,6,Delhi,247.935,2.158,32.259,5,4,44,310
2021,11,6,Gujarat,68.109,1.888,34.332,5,4,44,310
2021,11,6,Haryana,182.261,1.666,32.894,5,4,44,310
2021,11,6,Jharkhand,23.900,1.248,27.114,5,4,44,310
2021,11,6,Karnataka,38.835,0.729,34.209,5,4,44,310
2021,11,6,Kerala,35.808,1.173,17.410,5,4,44,310
2021,11,6,Madhya Pradesh,86.634,0.963,57.730,5,4,44,310
2021,11,6,Maharashtra,63.987,0.908,27.306,5,4,44,310
2021,11,6,Meghalaya,19.334,0.187,27.086,5,4,44,310
2021,11,6,Mizoram,12.783,0.293,2.413,5,4,44,310
2021,11,6,Nagaland,28.006,0.428,8.514,5,4,44,310
2-20,Odisha,60.841,1.266,38.937,5,4,44,310
2021,11,6,Punjab,104.914,0.835,20.150,5,4,44,310
2021,11,6,Rajasthan,100.285,1.229,41.493,5,4,44,310
2-20,Tamil Nadu,38.744,0.640,28.169,5,4,44,310
2021,11,6,Telangana,58.853,0.531,35.912,5,4,44,310
2021,11,6,Uttar Pradesh,206.594,1.905,35.836,5,4,44,310
2021,11,6,West Bengal,79.178,0.793,39.362,5,4,44,310
2021,11,7,Andhra Pradesh,43.085,0.741,51.849,6,4,44,311
2021,11,7,Assam,76.472,1.109,20.088,6,4,44,311
2021,11,7,Bihar,88.752,1.391,42.593,6,4,44,311
2021,11,7,Chandigarh,68.413,0.742,24.137,6,4,44,311
2021,11,7,Delhi,247.935,2.158,32.259,6,4,44,311
2021,11,7,Gujarat,68.109,1.888,34.332,6,4,44,311
2021,11,7,Haryana,182.261,1.666,32.894,6,4,44,311
2021,11,7,Jharkhand,23.900,1.248,27.114,6,4,44,311
2021,11,7,Karnataka,38.835,0.729,34.209,6,4,44,311
2021,11,7,Kerala,35.808,1.173,17.410,6,4,44,311
2021,11,7,Madhya Pradesh,86.634,0.963,57.730,6,4,44,311
2021,11,7,Maharashtra,63.987,0.908,27.306,6,4,44,311
2021,11,7,Meghalaya,19.334,0.187,27.086,6,4,44,311
2021,11,7,Mizoram,12.783,0.293,2.413,6,4,44,311
2021,11,7,Nagaland,28.006,0.428,8.514,6,4,44,311
2021,11,7,Odisha,60.841,1.266,38.937,6,4,44,311
2021,11,7,Punjab,104.914,0.835,20.150,6,4,44,311
2021,11,7,Rajasthan,100.285,1.229,41.493,6,4,44,311
2021,11,7,Tamil Nadu,38.744,0.640,28.169,6,4,44,311
2021,11,7,Telangana,58.853,0.531,35.912,6,4,44,311
2021,11,7,Uttar Pradesh,206.594,1.905,35.836,6,4,44,311
2021,11,7,West Bengal,79.178,0.793,39.362,6,4,44,311
2021,11,8,Andhra Pradesh,43.085,0.741,51.849,0,4,45,312
2021,11,8,Assam,76.472,1.109,20.088,0,4,45,312
2021,11,8,Bihar,88.752,1.391,42.593,0,4,45,312
2021,11,8,Chandigarh,68.413,0.742,24.137,0,4,45,312
2021,11,8,Delhi,247.935,2.158,32.259,0,4,45,312
2021,11,8,Gujarat,68.109,1.888,34.332,0,4,45,312
2021,11,8,Haryana,182.261,1.666,32.894,0,4,45,312
2021,11,8,Jharkhand,23.900,1.248,27.114,0,4,45,312
2021,11,8,Karnataka,38.835,0.729,34.209,0,4,45,312
2021,11,8,Kerala,35.808,1.173,17.410,0,4,45,312
2021,11,8,Madhya Pradesh,86.634,0.963,57.730,0,4,45,312
2021,11,8,Maharashtra,63.987,0.908,27.306,0,4,45,312
2021,11,8,Meghalaya,19.334,0.187,27.086,0,4,45,312
2021,11,8,Mizoram,12.783,0.293,2.413,0,4,45,312
2021,11,8,Nagaland,28.006,0.428,8.514,0,4,45,312
2-20,Odisha,60.841,1.266,38.937,0,4,45,312
2021,11,8,Punjab,104.914,0.835,20.150,0,4,45,312
2021,11,8,Rajasthan,100.285,1.229,41.493,0,4,45,312
2021,11,8,Tamil Nadu,38.744,0.640,28.169,0,4,45,312
2021,11,8,Telangana,58.853,0.531,35.912,0,4,45,312
2021,11,8,Tripura,64.318,0.758,4.288,0,4,45,312
2021,11,8,Uttar Pradesh,206.594,1.905,35.836,0,4,45,312
2021,11,8,West Bengal,79.178,0.793,39.362,0,4,45,312
2021,11,9,Andhra Pradesh,43.085,0.741,51.849,1,4,45,313
2021,11,9,Assam,76.472,1.109,20.088,1,4,45,313
2021,11,9,Bihar,88.752,1.391,42.593,1,4,45,313
2021,11,9,Chandigarh,68.413,0.742,24.137,1,4,45,313
2021,11,9,Delhi,247.935,2.158,32.259,1,4,45,313
2021,11,9,Gujarat,68.109,1.888,34.332,1,4,45,313
2021,11,9,Haryana,182.261,1.666,32.894,1,4,45,313
2021,11,9,Jharkhand,23.900,1.248,27.114,1,4,45,313
2021,11,9,Karnataka,38.835,0.729,34.209,1,4,45,313
2021,11,9,Kerala,35.808,1.173,17.410,1,4,45,313
2021,11,9,Madhya Pradesh,86.634,0.963,57.730,1,4,45,313
2021,11,9,Maharashtra,63.987,0.908,27.306,1,4,45,313
2021,11,9,Meghalaya,19.334,0.187,27.086,1,4,45,313
2021,11,9,Mizoram,12.783,0.293,2.413,1,4,45,313
2021,11,9,Nagaland,28.006,0.428,8.514,1,4,45,313
2021,11,9,Odisha,60.841,1.266,38.937,1,4,45,313
2021,11,9,Punjab,104.914,0.835,20.150,1,4,45,313
2021,11,9,Rajasthan,100.285,1.229,41.493,1,4,45,313
2-20,Tamil Nadu,38.744,0.640,28.169,1,4,45,313
2021,11,9,Telangana,58.853,0.531,35.912,1,4,45,313
2021,11,9,Tripura,64.318,0.758,4.288,1,4,45,313
2021,11,9,Uttar Pradesh,206.594,1.905,35.836,1,4,45,313
2021,11,9,West Bengal,79.178,0.793,39.362,1,4,45,313
2021,11,10,Andhra Pradesh,43.085,0.741,51.849,2,4,45,314
2021,11,10,Assam,76.472,1.109,20.088,2,4,45,314
2021,11,10,Bihar,88.752,1.391,42.593,2,4,45,314
2021,11,10,Chandigarh,68.413,0.742,24.137,2,4,45,314
2021,11,10,Delhi,247.935,2.158,32.259,2,4,45,314
2021,11,10,Gujarat,68.109,1.888,34.332,2,4,45,314
2021,11,10,Haryana,182.261,1.666,32.894,2,4,45,314
2021,11,10,Jharkhand,23.900,1.248,27.114,2,4,45,314
2021,11,10,Karnataka,38.835,0.729,34.209,2,4,45,314
2021,11,10,Kerala,35.808,1.173,17.410,2,4,45,314
2021,11,10,Madhya Pradesh,86.634,0.963,57.730,2,4,45,314
2021,11,10,Maharashtra,63.987,0.908,27.306,2,4,45,314
2021,11,10,Meghalaya,19.334,0.187,27.086,2,4,45,314
2-20,Mizoram,12.783,0.293,2.413,2,4,45,314
2021,11,10,Nagaland,28.006,0.428,8.514,2,4,45,314
2021,11,10,Odisha,60.841,1.266,38.937,2,4,45,314
2021,11,10,Punjab,104.914,0.835,20.150,2,4,45,314
2021,11,10,Rajasthan,100.285,1.229,41.493,2,4,45,314
2-20,Tamil Nadu,38.744,0.640,28.169,2,4,45,314
2021,11,10,Telangana,58.853,0.531,35.912,2,4,45,314
2021,11,10,Tripura,64.318,0.758,4.288,2,4,45,314
2021,11,10,Uttar Pradesh,206.594,1.905,35.836,2,4,45,314
2021,11,10,West Bengal,79.178,0.793,39.362,2,4,45,314
2021,11,11,Andhra Pradesh,43.085,0.741,51.849,3,4,45,315
2021,11,11,Assam,76.472,1.109,20.088,3,4,45,315
2-20,Bihar,88.752,1.391,42.593,3,4,45,315
2021,11,11,Chandigarh,68.413,0.742,24.137,3,4,45,315
2021,11,11,Delhi,247.935,2.158,32.259,3,4,45,315
2021,11,11,Gujarat,68.109,1.888,34.332,3,4,45,315
2021,11,11,Haryana,182.261,1.666,32.894,3,4,45,315
2021,11,11,Jharkhand,23.900,1.248,27.114,3,4,45,315
2021,11,11,Karnataka,38.835,0.729,34.209,3,4,45,315
2021,11,11,Kerala,35.808,1.173,17.410,3,4,45,315
2021,11,11,Madhya Pradesh,86.634,0.963,57.730,3,4,45,315
2021,11,11,Maharashtra,63.987,0.908,27.306,3,4,45,315
2-20,Meghalaya,19.334,0.187,27.086,3,4,45,315
2021,11,11,Mizoram,12.783,0.293,2.413,3,4,45,315
2021,11,11,Nagaland,28.006,0.428,8.514,3,4,45,315
2021,11,11,Odisha,60.841,1.266,38.937,3,4,45,315
2021,11,11,Punjab,104.914,0.835,20.150,3,4,45,315
2021,11,11,Rajasthan,100.285,1.229,41.493,3,4,45,315
2021,11,11,Tamil Nadu,38.744,0.640,28.169,3,4,45,315
2021,11,11,Telangana,58.853,0.531,35.912,3,4,45,315
2021,11,11,Tripura,64.318,0.758,4.288,3,4,45,315
2021,11,11,Uttar Pradesh,206.594,1.905,35.836,3,4,45,315
2021,11,11,West Bengal,79.178,0.793,39.362,3,4,45,315
2021,11,12,Andhra Pradesh,43.085,0.741,51.849,4,4,45,316
2021,11,12,Assam,76.472,1.109,20.088,4,4,45,316
2021,11,12,Bihar,88.752,1.391,42.593,4,4,45,316
2021,11,12,Chandigarh,68.413,0.742,24.137,4,4,45,316
2021,11,12,Delhi,247.935,2.158,32.259,4,4,45,316
2021,11,12,Gujarat,68.109,1.888,34.332,4,4,45,316
2-20,Haryana,182.261,1.666,32.894,4,4,45,316
2021,11,12,Jharkhand,23.900,1.248,27.114,4,4,45,316
2021,11,12,Karnataka,38.835,0.729,34.209,4,4,45,316
2021,11,12,Kerala,35.808,1.173,17.410,4,4,45,316
2021,11,12,Madhya Pradesh,86.634,0.963,57.730,4,4,45,316
2021,11,12,Maharashtra,63.987,0.908,27.306,4,4,45,316
2-20,Meghalaya,19.334,0.187,27.086,4,4,45,316
2021,11,12,Mizoram,12.783,0.293,2.413,4,4,45,316
2021,11,12,Nagaland,28.006,0.428,8.514,4,4,45,316
2021,11,12,Odisha,60.841,1.266,38.937,4,4,45,316
2021,11,12,Punjab,104.914,0.835,20.150,4,4,45,316
2-20,Rajasthan,100.285,1.229,41.493,4,4,45,316
2021,11,12,Tamil Nadu,38.744,0.640,28.169,4,4,45,316
2021,11,12,Telangana,58.853,0.531,35.912,4,4,45,316
2021,11,12,Tripura,64.318,0.758,4.288,4,4,45,316
2021,11,12,Uttar Pradesh,206.594,1.905,35.836,4,4,45,316
2021,11,12,West Bengal,79.178,0.793,39.362,4,4,45,316
2021,11,13,Andhra Pradesh,43.085,0.741,51.849,5,4,45,317
2021,11,13,Assam,76.472,1.109,20.088,5,4,45,317
2021,11,13,Bihar,88.752,1.391,42.593,5,4,45,317
2021,11,13,Chandigarh,68.413,0.742,24.137,5,4,45,317
2021,11,13,Delhi,247.935,2.158,32.259,5,4,45,317
2021,11,13,Gujarat,68.109,1.888,34.332,5,4,45,317
2-20,Haryana,182.261,1.666,32.894,5,4,45,317
2021,11,13,Jharkhand,23.900,1.248,27.114,5,4,45,317
2021,11,13,Karnataka,38.835,0.729,34.209,5,4,45,317
2021,11,13,Kerala,35.808,1.173,17.410,5,4,45,317
2021,11,13,Madhya Pradesh,86.634,0.963,57.730,5,4,45,317
2021,11,13,Maharashtra,63.987,0.908,27.306,5,4,45,317
2-20,Meghalaya,19.334,0.187,27.086,5,4,45,317
2021,11,13,Mizoram,12.783,0.293,2.413,5,4,45,317
2021,11,13,Nagaland,28.006,0.428,8.514,5,4,45,317
2021,11,13,Odisha,60.841,1.266,38.937,5,4,45,317
2021,11,13,Punjab,104.914,0.835,20.150,5,4,45,317
2021,11,13,Rajasthan,100.285,1.229,41.493,5,4,45,317
2021,11,13,Tamil Nadu,38.744,0.640,28.169,5,4,45,317
2021,11,13,Telangana,58.853,0.531,35.912,5,4,45,317
2021,11,13,Tripura,64.318,0.758,4.288,5,4,45,317
2t Bengal,79.178,0.793,39.362,5,4,45,317
2021,11,14,Andhra Pradesh,43.085,0.741,51.849,6,4,45,318
2021,11,14,Assam,76.472,1.109,20.088,6,4,45,318
2021,11,14,Bihar,88.752,1.391,42.593,6,4,45,318
2021,11,14,Chandigarh,68.413,0.742,24.137,6,4,45,318
2021,11,14,Delhi,247.935,2.158,32.259,6,4,45,318
2021,11,14,Gujarat,68.109,1.888,34.332,6,4,45,318
2-20,Haryana,182.261,1.666,32.894,6,4,45,318
2021,11,14,Jharkhand,23.900,1.248,27.114,6,4,45,318
2021,11,14,Karnataka,38.835,0.729,34.209,6,4,45,318
2021,11,14,Kerala,35.808,1.173,17.410,6,4,45,318
2021,11,14,Madhya Pradesh,86.634,0.963,57.730,6,4,45,318
2021,11,14,Maharashtra,63.987,0.908,27.306,6,4,45,318
2-20,Meghalaya,19.334,0.187,27.086,6,4,45,318
2021,11,14,Mizoram,12.783,0.293,2.413,6,4,45,318
2021,11,14,Nagaland,28.006,0.428,8.514,6,4,45,318
2021,11,14,Odisha,60.841,1.266,38.937,6,4,45,318
2021,11,14,Punjab,104.914,0.835,20.150,6,4,45,318
2021,11,14,Rajasthan,100.285,1.229,41.493,6,4,45,318
2021,11,14,Tamil Nadu,38.744,0.640,28.169,6,4,45,318
2021,11,14,Telangana,58.853,0.531,35.912,6,4,45,318
2021,11,14,Tripura,64.318,0.758,4.288,6,4,45,318
2021,11,14,Uttar Pradesh,206.594,1.905,35.836,6,4,45,318
2021,11,14,West Bengal,79.178,0.793,39.362,6,4,45,318
2021,11,15,Andhra Pradesh,43.085,0.741,51.849,0,4,46,319
2021,11,15,Assam,76.472,1.109,20.088,0,4,46,319
2021,11,15,Bihar,88.752,1.391,42.593,0,4,46,319
2-20,Chandigarh,68.413,0.742,24.137,0,4,46,319
2021,11,15,Delhi,247.935,2.158,32.259,0,4,46,319
2021,11,15,Gujarat,68.109,1.888,34.332,0,4,46,319
2021,11,15,Haryana,182.261,1.666,32.894,0,4,46,319
2021,11,15,Jharkhand,23.900,1.248,27.114,0,4,46,319
2-20,Karnataka,38.835,0.729,34.209,0,4,46,319
2021,11,15,Kerala,35.808,1.173,17.410,0,4,46,319
2021,11,15,Madhya Pradesh,86.634,0.963,57.730,0,4,46,319
2021,11,15,Maharashtra,63.987,0.908,27.306,0,4,46,319
2021,11,15,Meghalaya,19.334,0.187,27.086,0,4,46,319
2021,11,15,Mizoram,12.783,0.293,2.413,0,4,46,319
2021,11,15,Nagaland,28.006,0.428,8.514,0,4,46,319
2021,11,15,Odisha,60.841,1.266,38.937,0,4,46,319
2021,11,15,Punjab,104.914,0.835,20.150,0,4,46,319
2021,11,15,Rajasthan,100.285,1.229,41.493,0,4,46,319
2021,11,15,Tamil Nadu,38.744,0.640,28.169,0,4,46,319
2-20,Telangana,58.853,0.531,35.912,0,4,46,319
2021,11,15,Tripura,64.318,0.758,4.288,0,4,46,319
2021,11,15,Uttar Pradesh,206.594,1.905,35.836,0,4,46,319
2021,11,15,West Bengal,79.178,0.793,39.362,0,4,46,319
2021,11,16,Andhra Pradesh,43.085,0.741,51.849,1,4,46,320
2021,11,16,Assam,76.472,1.109,20.088,1,4,46,320
2021,11,16,Bihar,88.752,1.391,42.593,1,4,46,320
2021,11,16,Chandigarh,68.413,0.742,24.137,1,4,46,320
2021,11,16,Delhi,247.935,2.158,32.259,1,4,46,320
2021,11,16,Gujarat,68.109,1.888,34.332,1,4,46,320
2021,11,16,Haryana,182.261,1.666,32.894,1,4,46,320
2021,11,16,Jharkhand,23.900,1.248,27.114,1,4,46,320
2021,11,16,Karnataka,38.835,0.729,34.209,1,4,46,320
2021,11,16,Kerala,35.808,1.173,17.410,1,4,46,320
2021,11,16,Madhya Pradesh,86.634,0.963,57.730,1,4,46,320
2021,11,16,Maharashtra,63.987,0.908,27.306,1,4,46,320
2021,11,16,Meghalaya,19.334,0.187,27.086,1,4,46,320
2021,11,16,Mizoram,12.783,0.293,2.413,1,4,46,320
2021,11,16,Nagaland,28.006,0.428,8.514,1,4,46,320
2021,11,16,Odisha,60.841,1.266,38.937,1,4,46,320
2021,11,16,Punjab,104.914,0.835,20.150,1,4,46,320
2-20,Rajasthan,100.285,1.229,41.493,1,4,46,320
2021,11,16,Tamil Nadu,38.744,0.640,28.169,1,4,46,320
2021,11,16,Telangana,58.853,0.531,35.912,1,4,46,320
2-20,Tripura,64.318,0.758,4.288,1,4,46,320
2021,11,16,Uttar Pradesh,206.594,1.905,35.836,1,4,46,320
2021,11,16,West Bengal,79.178,0.793,39.362,1,4,46,320
2021,11,17,Andhra Pradesh,43.085,0.741,51.849,2,4,46,321
2021,11,17,Assam,76.472,1.109,20.088,2,4,46,321
2-20,Bihar,88.752,1.391,42.593,2,4,46,321
2021,11,17,Chandigarh,68.413,0.742,24.137,2,4,46,321
2021,11,17,Delhi,247.935,2.158,32.259,2,4,46,321
2021,11,17,Gujarat,68.109,1.888,34.332,2,4,46,321
2021,11,17,Haryana,182.261,1.666,32.894,2,4,46,321
2021,11,17,Jharkhand,23.900,1.248,27.114,2,4,46,321
2-20,Karnataka,38.835,0.729,34.209,2,4,46,321
2021,11,17,Kerala,35.808,1.173,17.410,2,4,46,321
2021,11,17,Madhya Pradesh,86.634,0.963,57.730,2,4,46,321
2-20,Maharashtra,63.987,0.908,27.306,2,4,46,321
2021,11,17,Meghalaya,19.334,0.187,27.086,2,4,46,321
2021,11,17,Mizoram,12.783,0.293,2.413,2,4,46,321
2021,11,17,Nagaland,28.006,0.428,8.514,2,4,46,321
2021,11,17,Odisha,60.841,1.266,38.937,2,4,46,321
2021,11,17,Punjab,104.914,0.835,20.150,2,4,46,321
